seq,ts_us,s0,s1,s2,s3,s4,s5
2156,64163651,0,0,60,115,0,0
2157,64173651,0,0,49,120,0,0
2158,64183651,0,0,38,117,0,0
2159,64193651,0,0,22,108,0,0
2160,64203651,0,0,14,101,0,0
2161,64213651,0,0,7,89,0,0
2162,64223651,0,0,0,75,0,0
2163,64233651,0,0,0,59,0,0
2164,64243651,0,0,0,57,0,0
2165,64253651,0,0,0,44,0,0
2166,64263651,0,0,0,36,0,0
2167,64273651,0,0,0,38,0,0
2168,64283651,0,0,0,43,0,0
2169,64293651,0,0,1,48,0,0
2170,64303651,0,0,0,51,0,0
2171,64313651,0,0,0,54,0,0
2172,64323651,0,0,0,54,0,0
2173,64333651,0,0,0,55,0,0
2174,64343651,0,0,0,55,0,0
2175,64353651,0,0,0,59,0,0
2176,64363651,0,0,0,59,0,0
2177,64373651,0,0,0,59,0,0
2178,64383651,0,0,0,56,0,0
2179,64393651,0,0,0,56,0,0
2180,64403651,0,0,0,52,0,0
2181,64413651,0,0,0,53,0,0
2182,64423651,0,0,0,52,0,0
2183,64433651,0,0,0,40,0,0
2184,64443651,0,0,0,52,0,0
2185,64453651,0,0,0,47,0,0
2186,64463651,0,0,0,45,0,0
2187,64473651,0,7,0,36,0,0
2188,64483651,0,51,0,30,0,0
2189,64493651,0,95,0,30,0,0
2190,64503651,26,185,0,23,0,0
2191,64513651,96,329,0,9,0,0
2192,64523651,229,501,1,3,0,0
2193,64533651,389,675,7,0,0,0
2194,64543651,544,807,0,0,0,0
2195,64553651,654,900,0,0,0,0
2196,64563651,774,988,0,0,0,0
2197,64573651,883,1096,0,0,0,0
2198,64583651,990,1172,2,0,0,0
2199,64593651,1073,1228,13,0,0,0
2200,64603651,1125,1273,25,14,0,0
2201,64613651,1146,1299,47,31,0,0
2202,64623651,1168,1310,77,54,0,0
2203,64633651,1179,1317,94,66,0,0
2204,64643651,1185,1323,136,120,0,0
2205,64653651,1187,1330,170,158,0,0
2206,64663651,1194,1335,207,198,0,1
2207,64673651,1206,1343,246,231,0,62
2208,64683651,1214,1352,272,259,0,114
2209,64693651,1235,1363,296,286,0,162
2210,64703651,1247,1375,315,316,0,200
2211,64713651,1262,1385,340,346,0,231
2212,64723651,1271,1396,358,366,0,257
2213,64733651,1292,1402,373,386,0,281
2214,64743651,1304,1411,387,415,0,301
2215,64753651,1314,1419,407,432,0,314
2216,64763651,1320,1424,426,423,0,304
2217,64773651,1333,1434,442,458,0,361
2218,64783651,1345,1442,458,472,0,378
2219,64793651,1355,1452,478,488,0,399
2220,64803651,1365,1460,488,505,0,417
2221,64813651,1372,1463,505,536,0,446
2222,64823651,1381,1468,0,564,0,479
2223,64833651,1384,1474,0,589,0,513
2224,64843651,1394,1485,0,613,0,535
2225,64853651,1401,1489,0,631,0,556
2226,64863651,1406,1493,0,650,0,573
2227,64873651,1413,1497,0,668,0,589
2228,64883651,1417,1499,0,684,0,599
2229,64893651,1425,1501,0,698,0,612
2230,64903651,1423,1504,0,717,15,626
2231,64913651,1426,1506,0,731,28,636
2232,64923651,1425,1505,0,748,42,653
2233,64933651,1419,1504,0,770,69,670
2234,64943651,1423,1499,0,792,82,693
2235,64953651,1413,1499,0,815,97,705
2236,64963651,1415,1499,0,827,104,721
2237,64973651,1413,1497,0,846,121,260
2238,64983651,1409,1495,0,860,136,723
2239,64993651,1402,1488,0,875,147,0
2240,65003651,1391,1482,0,888,157,0
2241,65013651,1382,1468,0,896,164,714
2242,65023651,1370,1458,0,914,183,0
2243,65033651,1354,1446,0,927,200,0
2244,65043651,1339,1435,0,937,220,0
2245,65053651,1330,1429,0,946,238,0
2246,65063651,1322,1420,0,953,252,0
2247,65073651,1313,1406,0,959,254,0
2248,65083651,1306,1400,0,968,264,0
2249,65093651,1299,1393,0,973,271,0
2250,65103651,1292,1388,0,984,276,0
2251,65113651,1283,1383,0,992,284,0
2252,65123651,1272,1372,0,1001,298,0
2253,65133651,1259,1361,0,1009,322,0
2254,65143651,1248,1343,0,1015,335,0
2255,65153651,1235,1332,0,1025,360,0
2256,65163651,1222,1320,0,1037,376,0
2257,65173651,1208,1307,0,1047,391,0
2258,65183651,1208,1299,0,1052,396,0
2259,65193651,1198,1289,0,1060,410,0
2260,65203651,1182,1273,0,1067,420,0
2261,65213651,1169,1257,0,1079,432,0
2262,65223651,1150,1238,0,1087,444,0
2263,65233651,1132,1218,0,1090,465,929
2264,65243651,1114,1198,0,1105,480,999
2265,65253651,1085,1179,0,1117,495,1013
2266,65263651,1069,1159,0,1128,517,1032
2267,65273651,1051,1136,0,1137,537,1045
2268,65283651,1030,1117,0,1145,559,968
2269,65293651,998,1106,0,1161,589,1068
2270,65303651,971,1081,0,1163,611,1088
2271,65313651,944,1062,0,1175,632,1104
2272,65323651,912,1038,0,1186,649,1117
2273,65333651,872,1013,0,1194,664,1141
2274,65343651,841,979,0,1199,684,1160
2275,65353651,806,942,0,1205,701,1178
2276,65363651,765,908,0,1210,727,1195
2277,65373651,731,873,972,1217,749,1209
2278,65383651,694,849,1003,1224,777,1230
2279,65393651,660,821,1083,1230,812,1243
2280,65403651,614,788,1088,1235,841,1132
2281,65413652,570,752,1094,1242,877,0
2282,65423651,536,720,1098,1248,903,0
2283,65433651,485,686,1099,1253,926,0
2284,65443651,437,649,1102,1256,948,0
2285,65453651,387,598,1102,1257,969,0
2286,65463651,340,545,1102,1261,993,0
2287,65473651,282,485,1105,1266,1017,0
2288,65483652,223,435,1103,1271,1044,0
2289,65493651,155,372,1101,1272,1062,0
2290,65503651,106,328,1093,1273,1084,0
2291,65513651,41,264,1077,1276,1101,0
2292,65523651,0,200,1069,1275,1117,0
2293,65533651,0,141,1053,1273,1126,0
2294,65543651,0,77,1035,1270,1142,0
2295,65553651,0,21,994,1264,1150,0
2296,65563651,0,0,971,1258,1160,0
2297,65573651,0,0,925,1247,1170,0
2298,65583651,0,0,863,1234,1176,0
2299,65593651,0,0,786,1212,1183,0
2300,65603651,0,0,698,1197,1183,0
2301,65613651,0,0,635,1168,1188,0
2302,65623651,0,0,560,1132,1171,0
2303,65633651,0,0,494,1094,1138,0
2304,65643651,0,0,426,1050,1096,0
2305,65653651,0,0,376,1007,1039,1514
2306,65663651,0,0,320,953,937,1522
2307,65673651,0,0,242,829,823,1543
2308,65683651,0,0,220,845,710,1550
2309,65693651,0,0,208,813,590,1545
2310,65703651,0,0,193,783,415,1528
2311,65713651,0,0,183,733,295,0
2312,65723651,0,0,174,687,183,1468
2313,65733651,0,0,167,666,99,1405
2314,65743651,0,0,137,626,35,1331
2315,65753651,0,0,109,580,0,1254
2316,65763651,0,0,102,529,0,1178
2317,65773651,0,0,93,0,0,1103
2318,65783651,0,0,84,429,0,994
2319,65793651,0,0,85,376,0,872
2320,65803651,0,0,91,341,0,724
2321,65813651,0,0,88,302,0,540
2322,65823651,0,0,84,259,0,274
2323,65833651,0,0,83,203,0,62
2324,65843651,0,0,56,153,0,12
2325,65853651,0,0,58,146,0,29
2326,65863651,0,0,53,129,0,45
2327,65873651,0,0,42,115,0,40
2328,65883651,0,0,35,93,0,18
2329,65893651,0,0,28,84,0,6
2330,65903651,0,0,23,77,0,5
2331,65913651,0,0,18,82,0,6
2332,65923651,0,0,18,74,0,8
2333,65933651,0,0,18,73,0,8
2334,65943651,0,0,24,78,0,13
2335,65953651,0,0,27,81,0,23
2336,65963651,0,0,32,87,0,31
2337,65973651,0,0,35,89,0,37
2338,65983651,0,0,43,91,0,46
2339,65993651,0,1,41,92,0,53
2340,66003651,0,0,39,89,0,58
2341,66013651,0,0,36,87,0,68
2342,66023651,0,0,25,81,0,84
2343,66033651,0,0,21,85,0,105
2344,66043651,0,0,18,77,0,121
2345,66053651,0,0,20,76,0,140
2346,66063651,0,0,18,73,0,159
2347,66073652,0,0,12,69,0,175
2348,66083651,0,0,4,66,0,213
2349,66093651,0,0,0,62,0,244
2350,66103651,0,0,0,50,0,262
2351,66113651,0,0,0,43,0,274
2352,66123651,0,0,0,41,0,280
2353,66133651,0,0,0,34,0,287
2354,66143651,0,0,0,31,0,312
2355,66153651,0,0,0,31,0,339
2356,66163651,0,0,0,27,0,375
2357,66173651,0,0,0,25,0,414
2358,66183651,0,0,0,21,0,439
2359,66193651,0,0,0,20,0,468
2360,66203652,0,0,0,16,0,490
2361,66213651,0,0,0,17,0,499
2362,66223651,0,0,0,14,0,507
2363,66233651,0,0,0,14,0,506
2364,66243651,0,0,0,10,0,518
2365,66253651,0,0,0,12,0,522
2366,66263651,0,0,0,14,0,501
2367,66273651,0,0,0,14,0,478
2368,66283651,0,6,0,17,0,435
2369,66293651,0,28,0,18,0,394
2370,66303651,0,49,0,15,0,349
2371,66313651,0,76,0,12,0,306
2372,66323651,0,109,0,10,0,255
2373,66333651,0,148,0,5,0,202
2374,66343651,7,226,0,14,0,158
2375,66353651,33,283,0,7,0,107
2376,66363651,99,397,0,2,0,38
2377,66373651,205,533,0,7,0,5
2378,66383651,312,637,0,7,0,0
2379,66393651,412,732,0,2,0,0
2380,66403652,461,761,0,0,0,0
2381,66413651,559,853,0,0,0,0
2382,66423651,632,917,0,0,0,0
2383,66433651,727,988,0,0,0,0
2384,66443651,816,1060,0,0,0,0
2385,66453651,896,1130,0,0,0,0
2386,66463651,966,1165,0,0,0,0
2387,66473651,1023,1207,0,0,0,0
2388,66483651,1064,1233,0,4,0,0
2389,66493651,1097,1255,5,4,0,0
2390,66503651,1126,1279,21,9,0,0
2391,66513651,1148,1306,38,25,0,0
2392,66523651,1169,1316,58,41,0,0
2393,66533652,1189,1328,95,61,0,0
2394,66543651,1202,1349,115,90,0,0
2395,66553651,1216,1366,134,125,0,28
2396,66563651,1236,1381,166,161,0,66
2397,66573651,1253,1395,198,176,0,103
2398,66583651,1273,1417,220,201,0,139
2399,66593651,1297,1434,245,212,0,162
2400,66603651,1312,1448,273,227,0,183
2401,66613651,1329,1463,281,240,0,205
2402,66623651,1338,1470,286,257,0,221
2403,66633651,1356,1484,299,285,0,236
2404,66643651,1364,1498,325,309,0,248
2405,66653651,1371,1506,346,346,0,266
2406,66663651,1370,1511,379,392,0,286
2407,66673651,1378,1516,412,428,0,311
2408,66683651,1383,1520,450,459,0,329
2409,66693651,1384,1525,480,490,0,347
2410,66703651,1392,1527,506,525,0,364
2411,66713651,1391,1530,534,553,0,379
2412,66723651,1397,1536,555,593,0,400
2413,66733652,1402,1543,587,616,0,411
2414,66743651,1403,1546,607,637,0,432
2415,66753651,1404,1548,614,663,0,447
2416,66763651,1411,1550,626,687,1,474
2417,66773651,1416,1553,635,707,4,497
2418,66783651,1422,1557,0,726,14,520
2419,66793651,1383,1420,0,738,25,536
2420,66803651,1430,1561,0,749,35,534
2421,66813651,1431,1562,0,761,49,571
2422,66823651,1431,1563,0,772,69,597
2423,66833651,1433,1564,0,786,79,618
2424,66843651,1435,1564,0,799,98,642
2425,66853651,1435,1562,0,809,104,676
2426,66863651,1347,1561,0,812,111,698
2427,66873651,1434,1559,0,817,118,720
2428,66883651,1434,1556,0,818,122,740
2429,66893651,1433,1554,0,816,134,757
2430,66903651,1433,1550,0,816,150,778
2431,66913651,1432,1545,0,815,160,790
2432,66923651,1430,1541,0,818,171,805
2433,66933651,1427,1531,0,820,184,817
2434,66943651,1420,1527,0,822,194,807
2435,66953651,1418,1523,0,827,205,823
2436,66963651,1413,1518,0,832,210,847
2437,66973651,1406,1515,0,840,216,856
2438,66983651,1403,1512,0,843,217,869
2439,66993651,1402,1510,0,846,225,877
2440,67003651,1402,1509,0,852,226,884
2441,67013651,1402,1510,0,855,229,890
2442,67023651,1402,1508,0,858,234,895
2443,67033651,1401,1506,0,861,234,901
2444,67043651,1400,1501,0,868,239,905
2445,67053651,1397,1500,0,869,241,910
2446,67063651,1376,1434,0,843,213,916
2447,67073651,1395,1496,0,877,259,921
2448,67083651,1393,1493,0,882,258,921
2449,67093651,1392,1490,0,888,261,923
2450,67103651,1389,1489,0,893,267,925
2451,67113651,1388,1485,0,903,273,928
2452,67123651,1386,1481,0,909,274,934
2453,67133651,1363,1413,0,883,239,938
2454,67143651,1379,1466,0,922,276,949
2455,67153651,1373,1461,0,930,283,952
2456,67163651,1365,1454,0,940,285,955
2457,67173651,1356,1446,0,949,301,966
2458,67183651,1350,1436,0,953,314,971
2459,67193651,1300,1361,0,900,313,884
2460,67203651,1333,1424,0,967,350,981
2461,67213651,1325,1413,0,974,369,986
2462,67223651,1319,1401,0,979,385,995
2463,67233651,1308,1390,0,987,397,998
2464,67243651,1300,1380,0,987,408,998
2465,67253651,1289,1367,0,996,414,986
2466,67263651,1277,1357,0,1000,432,934
2467,67273651,1268,1349,0,1003,435,1003
2468,67283651,1259,1335,0,1013,444,986
2469,67293651,1254,1324,0,1020,460,505
2470,67303651,1246,1316,0,1031,471,123
2471,67313651,1237,1301,0,1032,472,1016
2472,67323651,1191,1177,0,1041,487,1014
2473,67333651,1213,1273,0,1046,501,943
2474,67343651,1200,1258,0,1056,513,996
2475,67353651,1188,1250,0,1063,534,117
2476,67363651,1176,1234,0,1067,546,0
2477,67373651,1165,1224,0,1071,558,0
2478,67383651,1148,1212,0,1080,577,0
2479,67393651,1136,1196,0,1078,590,0
2480,67403651,1115,1182,0,1084,604,0
2481,67413651,1098,1167,0,1078,616,952
2482,67423651,1066,1139,0,1077,627,952
2483,67433651,1021,1099,0,1084,641,0
2484,67443651,965,1058,0,1084,661,1052
2485,67453651,871,940,0,1050,598,0
2486,67463651,828,923,0,1082,695,0
2487,67473651,742,846,0,1081,713,0
2488,67483651,633,746,1,1079,730,0
2489,67493651,480,638,0,1076,744,0
2490,67503651,332,483,0,1073,765,0
2491,67513651,157,312,0,1051,717,0
2492,67523651,24,179,0,1064,786,0
2493,67533651,0,91,0,1062,801,0
2494,67543651,0,20,0,1051,806,0
2495,67553651,0,0,0,1038,788,0
2496,67563651,0,0,0,1015,770,0
2497,67573651,0,0,0,994,758,0
2498,67583651,0,0,360,956,655,0
2499,67593651,0,0,394,949,679,0
2500,67603651,0,0,362,916,613,0
2501,67613651,0,0,327,872,540,1179
2502,67623651,0,0,288,812,433,1191
2503,67633651,0,0,274,748,342,1194
2504,67643651,0,0,274,698,175,0
2505,67653651,0,0,263,641,89,0
2506,67663651,0,0,239,582,0,1085
2507,67673651,0,0,221,519,0,1007
2508,67683651,0,0,208,459,0,939
2509,67693651,0,0,183,410,0,821
2510,67703651,0,0,163,360,0,709
2511,67713651,0,0,134,291,0,598
2512,67723651,0,0,144,295,0,406
2513,67733651,0,0,120,233,0,158
2514,67743651,0,6,85,167,0,43
2515,67753651,0,17,61,133,0,43
2516,67763651,0,19,51,99,0,46
2517,67773651,1,16,31,73,0,36
2518,67783651,0,11,21,55,0,15
2519,67793651,0,12,16,46,0,4
2520,67803651,0,7,11,44,0,0
2521,67813651,0,1,12,48,0,0
2522,67823651,0,0,19,59,0,0
2523,67833651,0,0,22,63,0,0
2524,67843651,0,0,27,79,0,0
2525,67853651,0,0,29,89,0,0
2526,67863651,0,0,40,102,0,0
2527,67873651,0,0,47,108,0,1
2528,67883651,0,0,50,116,0,0
2529,67893651,0,0,54,123,2,0
2530,67903651,0,0,56,125,0,0
2531,67913651,0,0,53,112,0,0
2532,67923651,0,0,46,107,0,0
2533,67933651,0,0,40,90,0,0
2534,67943651,0,0,24,71,0,0
2535,67953651,0,0,15,52,0,0
2536,67963651,0,0,6,55,0,0
2537,67973651,0,0,0,48,0,0
2538,67983651,0,0,0,52,0,4
2539,67993651,0,0,0,52,0,0
2540,68003651,0,0,0,59,0,0
2541,68013651,0,0,0,61,0,0
2542,68023651,0,0,0,67,0,0
2543,68033651,0,0,0,71,0,0
2544,68043651,0,0,0,71,0,0
2545,68053651,0,0,0,71,0,0
2546,68063651,0,0,0,65,0,0
2547,68073651,0,0,0,57,0,0
2548,68083651,0,0,0,44,0,0
2549,68093651,0,0,0,41,0,0
2550,68103651,0,0,0,13,0,0
2551,68113651,0,0,0,27,0,0
2552,68123651,0,0,0,28,0,0
2553,68133651,0,0,0,30,0,0
2554,68143651,0,0,0,33,0,0
2555,68153651,0,0,0,36,0,0
2556,68163651,0,0,0,38,0,0
2557,68173651,0,0,0,38,0,0
2558,68183651,0,0,0,35,0,0
2559,68193651,0,0,0,32,0,0
2560,68203651,0,0,0,36,0,0
2561,68213651,0,0,0,35,0,0
2562,68223651,0,0,0,37,0,0
2563,68233651,0,0,0,39,0,0
2564,68243651,0,0,0,43,0,0
2565,68253651,0,0,0,46,0,0
2566,68263651,0,0,0,47,0,0
2567,68273651,0,0,0,47,0,0
2568,68283651,0,12,0,42,0,0
2569,68293651,0,33,0,22,0,0
2570,68303651,4,125,0,23,0,0
2571,68313651,72,249,0,13,0,0
2572,68323651,211,455,0,3,0,0
2573,68333651,418,659,0,0,0,0
2574,68343651,602,800,0,0,0,0
2575,68353651,723,905,2,0,0,0
2576,68363651,829,1002,0,0,0,0
2577,68373651,932,1095,2,0,0,0
2578,68383651,1032,1181,12,0,0,0
2579,68393651,1111,1253,22,5,0,0
2580,68403651,1176,1314,45,24,0,0
2581,68413651,1244,1364,76,48,0,0
2582,68423651,1277,1396,109,75,0,0
2583,68433651,1300,1422,139,113,0,0
2584,68443651,1311,1438,172,136,0,0
2585,68453651,1330,1453,206,169,0,0
2586,68463651,1350,1471,242,216,0,0
2587,68473651,1366,1494,278,249,0,0
2588,68483651,1380,1508,309,287,0,0
2589,68493651,1357,1454,311,309,0,0
2590,68503651,1420,1544,364,348,0,0
2591,68513651,1434,1557,382,367,0,0
2592,68523651,1448,1571,397,391,0,0
2593,68533651,1461,1582,413,397,0,0
2594,68543651,1475,1594,429,409,0,0
2595,68553651,1483,1605,440,419,0,0
2596,68563651,1490,1612,458,424,0,0
2597,68573651,1495,1620,463,426,0,0
2598,68583651,1497,1625,473,428,0,0
2599,68593651,1503,1632,480,433,0,0
2600,68603651,1510,1638,486,445,0,0
2601,68613651,1513,1643,488,443,0,7
2602,68623651,1477,1514,489,453,0,17
2603,68633651,1523,1652,503,458,0,26
2604,68643651,1528,1656,510,476,0,36
2605,68653651,1534,1659,520,476,0,44
2606,68663651,1543,1664,529,489,0,54
2607,68673651,1549,1671,537,494,0,54
2608,68683651,1558,1675,543,506,0,78
2609,68693651,1559,1677,555,519,0,98
2610,68703651,1561,1683,570,531,0,112
2611,68713651,1567,1685,576,538,0,139
2612,68723651,1573,1687,582,542,0,163
2613,68733651,1580,1688,587,550,0,181
2614,68743651,1582,1691,586,549,0,203
2615,68753651,1590,1692,588,546,0,218
2616,68763651,1595,1689,590,550,0,230
2617,68773651,1600,1693,591,553,0,242
2618,68783651,1603,1694,595,553,0,245
2619,68793651,1612,1693,597,559,0,251
2620,68803651,1604,1695,603,566,0,269
2621,68813651,1604,1689,609,581,0,284
2622,68823651,1594,1687,556,578,0,279
2623,68833651,1596,1681,629,607,0,328
2624,68843651,1591,1670,603,621,0,346
2625,68853651,1586,1670,0,633,0,368
2626,68863651,1579,1664,0,649,0,379
2627,68873651,1578,1657,0,660,0,398
2628,68883651,1581,1654,0,671,0,414
2629,68893651,1565,1646,0,668,0,394
2630,68903651,1568,1644,0,692,0,439
2631,68913651,1565,1642,0,698,0,449
2632,68923651,1560,1639,0,712,0,463
2633,68933651,1554,1634,0,720,0,488
2634,68943651,1552,1632,0,731,0,498
2635,68953651,1547,1631,0,746,0,473
2636,68963651,1528,1617,0,747,0,511
2637,68973651,1531,1612,0,778,12,563
2638,68983651,1526,1604,0,791,25,581
2639,68993651,1519,1599,0,801,35,593
2640,69003651,1514,1593,0,804,50,604
2641,69013651,1510,1587,0,819,55,616
2642,69023651,1510,1579,0,825,78,624
2643,69033651,1493,1574,0,839,90,643
2644,69043651,1492,1563,0,845,91,664
2645,69053651,1484,1554,0,854,111,682
2646,69063651,1473,1553,0,865,120,698
2647,69073651,1467,1537,0,874,138,716
2648,69083651,1457,1524,0,885,152,740
2649,69093651,1446,1512,0,895,169,629
2650,69103651,1430,1498,0,907,186,0
2651,69113651,1414,1485,0,923,210,0
2652,69123651,1399,1471,0,937,248,0
2653,69133651,1385,1451,0,941,257,0
2654,69143651,1371,1438,0,949,280,0
2655,69153651,1357,1424,0,954,292,0
2656,69163651,1341,1405,0,966,303,0
2657,69173651,1322,1389,0,970,316,0
2658,69183651,1304,1374,0,982,346,0
2659,69193651,1281,1348,0,988,374,0
2660,69203651,1257,1323,0,994,407,0
2661,69213651,1234,1300,0,1004,428,0
2662,69223651,1207,1267,0,1016,445,0
2663,69233651,1183,1225,0,1042,467,0
2664,69243651,1147,1160,0,1042,495,0
2665,69253651,1118,1093,0,1055,523,0
2666,69263651,1068,1053,0,1061,562,0
2667,69273651,1011,996,0,1069,603,0
2668,69283651,942,944,0,1076,633,0
2669,69293651,888,875,0,1042,626,0
2670,69303651,821,809,0,1081,697,0
2671,69313651,749,750,0,1083,726,0
2672,69323651,665,683,0,1077,745,0
2673,69333651,586,619,0,1074,773,0
2674,69343651,500,562,874,1062,779,1236
2675,69353651,401,504,855,1052,778,1247
2676,69363651,326,435,835,1037,779,1253
2677,69373651,198,346,802,1018,780,1257
2678,69383651,73,254,764,1012,784,1265
2679,69393651,0,143,711,1001,798,1273
2680,69403651,0,61,0,988,810,1280
2681,69413651,0,3,0,976,811,1282
2682,69423651,0,0,0,923,743,1230
2683,69433651,0,0,445,930,805,1275
2684,69443651,0,0,408,891,783,1265
2685,69453651,0,0,348,845,728,1253
2686,69463651,0,0,299,792,658,1253
2687,69473651,0,0,268,716,568,1240
2688,69483651,1,0,229,650,437,1235
2689,69493651,0,0,217,602,317,1222
2690,69503651,0,0,213,526,171,1179
2691,69513651,0,0,198,459,45,1023
2692,69523651,0,0,168,389,0,1057
2693,69533651,0,0,145,341,0,947
2694,69543651,0,0,119,296,0,817
2695,69553652,3,0,107,255,0,631
2696,69563651,0,0,98,231,0,346
2697,69573651,0,0,98,187,0,95
2698,69583651,0,8,96,159,0,0
2699,69593651,0,19,99,153,0,0
2700,69603651,0,1,105,147,0,21
2701,69613651,0,5,101,140,0,26
2702,69623651,0,13,92,117,0,7
2703,69633651,0,19,84,109,0,0
2704,69643651,0,20,73,105,0,0
2705,69653651,0,20,71,98,0,0
2706,69663651,0,23,70,97,0,0
2707,69673651,0,23,68,98,0,0
2708,69683651,0,23,39,91,0,0
2709,69693651,0,24,65,97,0,0
2710,69703651,0,22,69,100,0,0
2711,69713651,0,23,69,98,0,0
2712,69723651,0,23,69,99,0,0
2713,69733651,0,22,69,102,0,0
2714,69743651,0,22,59,101,0,0
2715,69753651,0,18,59,103,0,0
2716,69763651,0,20,55,101,0,0
2717,69773651,0,21,53,91,0,0
2718,69783651,0,19,49,87,0,0
2719,69793651,0,18,40,78,0,0
2720,69803651,0,18,40,73,0,0
2721,69813651,0,20,43,75,0,0
2722,69823651,0,14,45,80,0,0
2723,69833651,0,15,48,82,0,0
2724,69843651,0,15,50,84,0,0
2725,69853651,0,13,56,84,0,0
2726,69863651,0,9,45,86,0,0
2727,69873651,0,8,40,84,0,0
2728,69883651,0,5,39,83,0,0
2729,69893651,0,5,38,84,0,0
2730,69903651,0,4,40,85,0,0
2731,69913651,0,0,40,85,0,0
2732,69923651,0,0,38,84,0,0
2733,69933651,0,0,36,78,0,0
2734,69943651,0,0,35,74,0,0
2735,69953651,0,0,36,70,0,0
2736,69963651,0,0,36,75,0,0
2737,69973651,0,0,46,78,0,0
2738,69983651,0,0,41,81,0,0
2739,69993651,0,0,41,85,0,0
2740,70003651,0,0,44,88,0,0
2741,70013651,0,0,51,87,0,0
2742,70023651,0,0,53,88,0,0
2743,70033651,0,0,55,85,0,0
2744,70043651,0,0,53,90,0,0
2745,70053651,0,0,55,90,0,0
2746,70063651,0,0,55,97,0,0
2747,70073651,0,0,57,101,0,0
2748,70083651,0,0,62,105,0,0
2749,70093651,0,0,70,110,0,0
2750,70103651,0,0,73,115,0,0
2751,70113651,0,0,89,122,0,0
2752,70123651,0,0,89,128,0,0
2753,70133651,0,0,96,136,0,0
2754,70143651,0,0,98,139,0,0
2755,70153651,0,0,98,134,0,0
2756,70163651,0,0,103,138,0,0
2757,70173651,0,0,102,139,0,0
2758,70183651,0,0,103,134,0,0
2759,70193651,25,151,102,130,0,0
2760,70203651,128,340,70,87,0,0
2761,70213651,499,718,92,74,0,0
2762,70223651,885,1065,83,44,0,0
2763,70233651,1078,1226,108,46,0,2
2764,70243651,1150,1287,154,71,0,0
2765,70253651,1200,1330,175,89,0,0
2766,70263651,1242,1378,215,119,0,0
2767,70273651,1259,1399,284,190,0,0
2768,70283651,1278,1427,355,275,0,0
2769,70293651,1302,1447,431,369,0,0
2770,70303651,1333,1468,504,439,0,0
2771,70313651,1356,1492,556,505,0,1
2772,70323651,1380,1508,606,559,0,20
2773,70333651,1370,1523,656,605,0,62
2774,70343651,1415,1536,683,634,0,116
2775,70353651,1428,1547,711,660,0,157
2776,70363651,1439,1560,727,682,0,192
2777,70373651,1452,1567,742,691,0,222
2778,70383651,1462,1578,751,701,0,244
2779,70393651,1469,1580,758,713,0,229
2780,70403651,1478,1589,766,722,0,267
2781,70413651,1487,1593,775,729,0,268
2782,70423651,1491,1601,781,731,0,273
2783,70433651,1495,1607,783,739,0,276
2784,70443651,1497,1610,791,743,0,280
2785,70453651,1504,1616,795,753,0,285
2786,70463651,1505,1619,795,748,0,247
2787,70473651,1510,1623,798,754,2,297
2788,70483651,1512,1623,801,759,0,303
2789,70493651,1512,1624,803,760,0,315
2790,70503651,1518,1625,801,760,0,327
2791,70513651,1516,1625,801,760,0,343
2792,70523651,1515,1625,796,757,0,356
2793,70533651,1516,1627,794,753,0,364
2794,70543651,1514,1625,791,750,0,374
2795,70553651,1516,1624,787,744,0,382
2796,70563651,1520,1627,781,741,0,390
2797,70573651,1520,1626,776,730,0,398
2798,70583651,1522,1628,773,728,0,406
2799,70593651,1519,1623,768,696,0,377
2800,70603651,1524,1628,771,723,0,422
