seq,ts_us,s0,s1,s2,s3,s4,s5
229,117042727,0,0,0,0,1716,0
230,117052727,0,0,0,0,1709,0
231,117062727,0,0,0,0,1707,0
232,117072727,0,0,0,0,1620,0
233,117082727,0,0,0,0,1707,0
234,117092727,0,0,0,0,1709,0
235,117102727,0,0,0,0,1709,0
236,117112727,0,0,0,0,1709,0
237,117122727,0,0,0,0,1704,0
238,117132727,0,0,0,0,1700,0
239,117142727,0,0,0,0,1695,0
240,117152727,0,0,0,0,1690,0
241,117162727,0,0,0,0,1690,0
242,117172727,0,0,0,0,1688,0
243,117182727,0,0,0,2,1687,0
244,117192727,0,0,0,0,1685,0
245,117202727,0,0,0,0,1685,0
246,117212727,0,0,0,0,1684,0
247,117222727,0,0,0,0,1676,0
248,117232727,0,0,0,0,1661,0
249,117242727,0,0,0,0,1651,0
250,117252727,0,0,0,0,1640,0
251,117262727,0,0,0,0,1637,0
252,117272727,1,0,0,0,1635,0
